,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
33,33,817.6285714285713,24,1.0,0.295628911030012,0.5000100000000001,5872,0,True,1.5557748010793272e-17,70,0.2,2757.0,70,5514,187,0.24600092358413625,0.5254194877224608,0.1759185121514482
34,34,1130.1410256410256,47,1.0,0.26352898601689795,0.5000100000000001,21314,0,True,-1.6706764245646947e-17,78,0.2,2614.0,78,5228,422,0.6408341928593799,0.6831611819980669,0.15401234765246472
35,35,7607.677966101695,32,1.0,0.10346779690492433,0.8056003298353646,9324,0,True,-1.3383169232687879e-17,118,0.2,1519.0,118,3038,330,0.3317719176126561,0.11286919952506708,0.08926882295002754
36,36,1453.3725490196075,10,1.0,0.20643879069750687,0.5472690720543425,860,0,True,-1.3026266009293354e-17,51,0.2,1753.0,51,3506,219,0.07555396072886034,0.5529906691279414,0.09981363446459313
37,37,7030.323529411765,28,1.0,0.20436978909820308,0.5000100000000001,23414,0,True,-4.884849753485006e-18,102,0.2,3438.0,102,6876,213,0.3656448722447865,0.21038890310023287,0.19414945219360968
38,38,8842.520547945205,37,1.0,0.1054047818442951,0.6893752659946584,4802,0,True,-1.4305304044452434e-17,73,0.2,1227.0,73,2454,526,0.2881458108242523,0.31728595043217456,0.06441921997402568
39,39,4367.90361445783,11,1.0,0.06603716918100368,0.9677859798808128,14570,0,True,-7.377264746009293e-18,83,0.2,1522.0,83,3044,314,0.6225515150822081,0.442242441586256,0.08556004752144684
40,40,8984.545454545454,115,1.0,0.0701234371980604,0.5000100000000001,26436,0,True,8.750340364197316e-18,88,0.2,3507.0,88,7014,581,0.528364982706765,0.6614352292252879,0.18763827180081816
41,41,7132.967213114754,37,1.0,0.26955198320058543,0.5000100000000001,4832,0,True,2.2763583640266068e-18,61,0.2,504.0,61,1008,341,0.6302051411000259,0.012408552576136355,0.025295977563326626
42,42,6607.424778761062,12,1.0,0.20119192202369868,0.5000100000000001,12502,0,True,-9.286914606907515e-18,113,0.2,3114.0,113,6228,260,0.22299076484645824,0.6106583714835951,0.1569505009691386
43,43,4499.77570093458,15,1.0,0.1476332883319903,0.5000100000000001,45634,0,True,-2.6633929689191027e-17,107,0.2,3235.0,107,6470,566,0.5226144799283454,0.5974045508049264,0.1502910795516335
44,44,3757.9915254237294,44,1.0,0.2297923588639613,0.7695512157886829,1336,0,True,-1.3383169232687879e-17,118,0.2,2906.0,118,5812,452,0.02683460619686113,0.3161491185018996,0.1332552872604634
0,0,7496.35,68,1.0,0.2401565203709317,0.5000100000000001,138,0,True,-5.293955920339378e-18,80,0.2,80.66666666666667,80,242,420,0.6181938393779992,0.023683846666682284,0.17802133563467692
1,1,1784.2112676056338,70,1.0,0.0877939421599737,0.9848839348221688,1653,0,True,-5.040862610122796e-18,71,0.2,19.428571428571427,71,136,448,0.5632009235513071,0.3879540450538342,0.017675494183475717
2,2,7946.2,28,1.0,0.13542982759199254,0.5000100000000001,744,0,True,2.7658218685854702e-17,140,0.2,124.0,140,248,478,0.5982143447322529,0.2485782162072544,0.08773041306204095
3,3,7184.589743589742,10,1.0,0.1918479354202288,0.5000100000000001,710,0,True,-1.6706764245646947e-17,78,0.2,250.0,78,500,235,0.4204106138068118,0.6283830780911988,0.1333556093799305
4,4,9856.344594594597,36,1.0,0.11136107016070486,0.8259464400379256,882,0,True,-9.899581560313223e-17,148,0.2,109.0,148,218,246,0.5132297726236624,0.2352800755617595,0.049082337169619614
5,5,7461.701492537313,41,1.0,0.2519187822989043,0.5000100000000001,1104,0,True,7.547631519307644e-18,67,0.2,347.0,67,694,321,0.4084084104846099,0.5994376789861147,0.15772078641018
6,6,566.4,39,1.0,0.14564356664029282,0.9601531922181932,1912,0,True,-8.470329472543002e-18,100,0.2,372.0,100,744,367,0.6297585418586704,0.483742127230495,0.11810188316624892
7,7,2083.27,46,1.0,0.15433170153329198,0.615669752324375,660,0,True,-8.470329472543002e-18,100,0.2,479.0,100,958,334,0.10169854997956952,0.5478717556254115,0.1381363177718949
8,8,5539.6902654867245,62,1.0,0.1361056653341865,0.9941703891015772,5096,0,True,-9.286914606907515e-18,113,0.2,350.0,113,700,331,0.6644310629585435,0.3847766805579301,0.09461146948384133
9,9,3355.864285714286,74,1.0,0.22584942227524415,0.5461022976366476,1758,0,True,2.7658218685854702e-17,140,0.2,166.0,140,332,468,0.6163197047684827,0.6655010568338929,0.03709244127786706
10,10,4431.866666666667,48,1.0,0.14786390826734847,0.5490565688576418,800,0,True,-6.023345402697247e-18,75,0.2,617.0,75,1234,534,0.07847463375183053,0.2360737430233815,0.11566351062008336
11,11,10444.597222222224,43,1.0,0.19727413482988992,0.6060574213382629,1170,0,True,9.80362207470255e-18,72,0.2,175.0,72,350,465,0.6272792178760032,0.5225738553927176,0.027576326762236848
12,12,7272.055944055944,33,1.0,0.08725102784412424,0.5147952164366653,1222,0,True,0.0,143,0.2,173.0,143,346,223,0.2670089377580677,0.2032415303141549,0.02284402260120848
13,13,3942.4603174603176,36,1.0,0.2316322928163351,0.5000100000000001,170,0,True,-4.2682436243602945e-18,63,0.2,73.0,63,146,536,0.3082595375085732,0.18401883728812166,0.010794328452197322
14,14,5318.461538461538,12,1.0,0.1176890756530045,0.506286206626817,4334,0,True,8.019246837910536e-18,65,0.2,987.0,65,1974,111,0.3969749128133642,0.3982933070828668,0.14575265096407938
15,15,6015.359712230216,52,1.0,0.2568342270804392,0.5452655625646065,9538,0,True,2.805761017766949e-17,139,0.2,1109.0,139,2218,434,0.3619238558603143,0.04928334863083802,0.1542100694489269
16,16,6345.618181818182,43,1.0,0.14739144463700504,0.5000100000000001,3372,0,True,-2.8001089165431424e-18,55,0.2,811.0,55,1622,269,0.4641524126775138,0.5716439958925656,0.10690207624122078
17,17,1912.3058823529407,55,1.0,0.2762222467145534,0.5000100000000001,3940,0,True,2.344727881672803e-18,85,0.2,1347.0,85,2694,402,0.2348926499813707,0.15949317194944554,0.16291953100527307
18,18,10037.66379310345,47,1.0,0.08224281903315228,0.8317758927625268,2612,0,True,-1.3848636176868759e-17,116,0.2,743.0,116,1486,314,0.21783751070622911,0.3790421636291645,0.08876688276752907
19,19,1399.578947368421,38,1.0,0.10084838427001408,0.5908885010723213,7448,0,True,7.821172181480152e-18,57,0.2,1362.0,57,2724,466,0.6521233340279057,0.6873359979894593,0.14862491798586816
20,20,1278.596330275229,34,1.0,0.2071651760398442,0.582992528083116,3270,0,True,-2.9943088784345264e-17,109,0.2,471.0,109,942,342,0.511193739820312,0.3654213309646903,0.05003757393126605
21,21,7069.642857142857,45,1.0,0.28933626748142305,0.5000100000000001,6078,0,True,1.5557748010793272e-17,70,0.2,1782.0,70,3564,329,0.2099959169559272,0.10077007361841277,0.17831054156929765
22,22,3458.287356321839,34,1.0,0.2287699697583169,0.6008230268720265,15010,0,True,-6.7144902675727284e-18,87,0.2,1775.0,87,3550,529,0.5611507779796704,0.055831471293434916,0.16513655342989456
23,23,5439.435483870968,53,1.0,0.21313847138466008,0.5000100000000001,17486,0,True,6.610558901568421e-18,62,0.2,2306.0,62,4612,585,0.6350541850233307,0.04658516695919552,0.1972228097594217
24,24,6229.1322314049585,82,1.0,0.19539637060691528,0.5000100000000001,14408,0,True,-1.3884837602693267e-17,121,0.2,2094.0,121,4188,527,0.417850818614624,0.015083557079386797,0.16701668297814576
25,25,10312.81102362205,36,1.0,0.1269784380205118,0.7362799908098857,4022,0,True,-3.150968865723728e-18,127,0.2,1103.0,127,2206,309,0.219407440866098,0.6321029157960256,0.08984542902735718
26,26,9933.117647058825,96,1.0,0.15719965682769665,0.7830517885819619,4870,0,True,-1.3026266009293354e-17,51,0.2,2190.0,51,4380,535,0.14049358521685532,0.09521077558882604,0.1702706013795799
27,27,778.625,78,1.0,0.1903963493261701,0.7287149223303572,6344,0,True,-5.293955920339378e-18,80,0.2,1074.0,80,2148,547,0.4230794763798105,0.6635261852352995,0.07721786623101515
0,0,2517.6692307692306,36,1.0,0.15878820854742542,0.969695545091836,751,0,True,0.0,130,0.2,19.75,130,79,276,0.6903807212310338,0.3678226197332876,0.07327111995473126
1,1,10625.15909090909,64,1.0,0.2023124925654014,0.5000100000000001,617,0,True,8.750340364197316e-18,88,0.2,58.33333333333334,88,175,456,0.3086199748947511,0.2745191415973721,0.07693100820439057
2,2,6082.959183673469,42,1.0,0.0748624165683036,0.5000100000000001,368,0,True,0.0,98,0.2,51.0,98,102,536,0.6562550351913129,0.44403333138708057,0.038389376365979784
3,3,8916.247422680413,61,1.0,0.23683075329531705,0.5000100000000001,1164,0,True,-2.5206634629737918e-17,97,0.2,265.0,97,530,511,0.33929496773924944,0.37753575862022826,0.1222815406839266
4,4,6755.772058823531,22,1.0,0.05691250387880635,0.9187885592175132,660,0,True,0.0,136,0.2,130.0,136,260,185,0.24621664840118776,0.11268726959431358,0.056699352655840876
5,5,6390.2875,32,1.0,0.2561729312687594,0.5000100000000001,656,0,True,-5.293955920339378e-18,80,0.2,316.0,80,632,247,0.20299988605040772,0.6357018590938293,0.12195724087733847
6,6,2440.823943661972,87,1.0,0.274413425959087,0.5000100000000001,3674,0,True,0.0,142,0.2,603.0,142,1206,541,0.3315524056791128,0.10847452221479753,0.1828631402618756
7,7,3844.7625899280574,68,1.0,0.2803049791686551,0.75598775225306,2176,0,True,2.805761017766949e-17,139,0.2,357.0,139,714,584,0.5090350698855176,0.4606000372696106,0.08841866503841768
8,8,2972.7659574468084,20,1.0,0.2698923005088853,0.7598835976947556,2566,0,True,0.0,141,0.2,649.0,141,1298,273,0.2341356685619429,0.2959420042580862,0.15776736357235868
9,9,3310.859375,34,1.0,0.07317761719960318,0.5000100000000001,6718,0,True,0.0,128,0.2,777.0,128,1554,191,0.4800393289487237,0.5819975447489868,0.1611863169509155
10,10,11374.098039215689,47,1.0,0.06569721404355246,0.9399409388638126,2834,0,True,-1.3026266009293354e-17,51,0.2,706.0,51,1412,263,0.5764540925449271,0.30968626403714383,0.14290700399086365
11,11,6239.9375,72,1.0,0.1544476725804022,0.6574509339216542,4580,0,True,-5.293955920339378e-18,80,0.2,974.0,80,1948,384,0.4572314978545438,0.5464467575752074,0.1760883924623895
12,12,5303.2642857142855,43,1.0,0.16363340538182752,0.6399778885980453,356,0,True,2.7658218685854702e-17,140,0.2,87.0,140,174,575,0.2081182160702496,0.5598008106601264,0.014254743540660588
13,13,676.1021897810219,52,1.0,0.1068744437738538,0.5423823777884685,1010,0,True,0.0,137,0.2,669.0,137,1338,486,0.07321443086497716,0.2058294457943345,0.10556522727866102
14,14,7651.491379310345,58,1.0,0.21246318577810916,0.5000100000000001,7014,0,True,-1.3848636176868759e-17,116,0.2,1262.0,116,2524,360,0.3330709570275483,0.11348037645007968,0.1757387034720338
15,15,8923.338028169013,64,1.0,0.17864657702488065,0.6839967108489154,3908,0,True,-5.040862610122796e-18,71,0.2,1240.0,71,2480,357,0.2135552603086252,0.6240086448630795,0.15771310404072084
16,16,8352.975409836066,16,1.0,0.16852655571186248,0.5584088211537139,2140,0,True,-7.967254274093125e-18,122,0.2,196.0,122,392,113,0.5313726048708257,0.3593334340753092,0.02417800924580753
17,17,3603.821428571429,78,1.0,0.2728198950095451,0.5000100000000001,974,0,True,0.0,56,0.2,319.0,56,638,506,0.4456658288249234,0.5585929591166482,0.03982318633780749
18,18,4585.623853211009,53,1.0,0.1336639672324314,0.5000100000000001,17296,0,True,-2.9943088784345264e-17,109,0.2,1626.0,109,3252,376,0.6761072515872677,0.5511612199465624,0.170340847151418
19,19,5614.193877551021,84,1.0,0.26356216156885964,0.5557822898171546,6980,0,True,0.0,98,0.2,1088.0,98,2176,548,0.3573577336599042,0.1841542640090372,0.11360433155745198
20,20,2855.686274509804,19,1.0,0.2346301670128584,0.6691442423606034,4032,0,True,-4.884849753485006e-18,102,0.2,694.0,102,1388,115,0.32709414720978497,0.026509809664132026,0.06909579437173037
21,21,5715.254901960784,24,1.0,0.18283182703157536,0.5000100000000001,6120,0,True,-1.3026266009293354e-17,51,0.2,1479.0,51,2958,171,0.4544863338984246,0.2500632078908259,0.14523730923371486
22,22,8457.575757575758,41,1.0,0.2461483376483528,0.5794384635034867,1018,0,True,0.0,66,0.2,221.0,66,442,292,0.42484716860545385,0.6981078587619275,0.022515338726915447
23,23,2361.238805970149,10,1.0,0.05292705212074765,0.8369936638130935,1956,0,True,7.547631519307644e-18,67,0.2,1219.0,67,2438,111,0.18970276643415487,0.494587243743062,0.11220119711394212
24,24,7723.7317073170725,59,1.0,0.10069567434397772,0.5387059382626375,862,0,True,-5.0388634577888175e-18,82,0.2,2072.0,82,4144,580,0.02648919843540519,0.5165787739129412,0.1786403339710341
25,25,4072.245454545455,30,1.0,0.08600307437938913,0.7330108175328598,21162,0,True,-4.200163374814711e-18,110,0.2,2216.0,110,4432,278,0.4398648766967313,0.4822601839253862,0.1868760925353917
26,26,8311.089552238805,31,1.0,0.24242114817418944,0.5000100000000001,8984,0,True,7.547631519307644e-18,67,0.2,1366.0,67,2732,509,0.6077999840914131,0.09663765492634048,0.10946768885031544
27,27,7241.74418604651,34,1.0,0.14808041055168694,0.7852825241541664,9322,0,True,-6.8715490583096275e-18,86,0.2,1798.0,86,3596,271,0.2971955194792795,0.09390852267603443,0.13697547050162187
28,28,7641.445945945946,57,1.0,0.1828624064455484,0.7944625218738921,406,0,True,6.187238475195766e-18,74,0.2,1855.0,74,3710,407,0.000265212682830096,0.2605779229069939,0.1429894036690248
29,29,9074.065573770493,16,1.0,0.24194423641911805,0.9881280459744084,13266,0,True,2.2763583640266068e-18,61,0.2,1812.0,61,3624,117,0.6423207286081708,0.1779187062309296,0.12836555740169747
30,30,5409.770833333333,83,1.0,0.16188105493641636,0.5000100000000001,12386,0,True,0.0,96,0.2,1330.0,96,2660,560,0.43418511099437856,0.14133242560841708,0.0921278831965598
31,31,1994.5785123966941,74,1.0,0.12156296603274636,0.536743491876743,26988,0,True,-1.3884837602693267e-17,121,0.2,2305.0,121,4610,488,0.6003650816243995,0.045565894708707415,0.15475018725654666
32,32,8273.2,70,1.0,0.280888792857212,0.5000100000000001,1379,0,True,-2.8001089165431424e-18,55,0.2,14.9,55,149,388,0.2646471822392689,0.22111786697467103,0.0008938785671996019
33,33,3451.0650406504064,11,1.0,0.28704347381289025,0.5000100000000001,1092,0,True,-5.5987371753209086e-18,123,0.2,551.0,123,1102,244,0.1452574522956136,0.05881237275295406,0.035003668138141444
34,34,7873.2605633802805,29,1.0,0.16592390011822855,0.5000100000000001,30138,0,True,0.0,142,0.2,2474.0,142,4948,261,0.5706731174936701,0.12633193480070118,0.15940261717369286
35,35,6409.384615384615,83,1.0,0.16356259423232367,0.5000100000000001,7066,0,True,0.0,52,0.2,2337.0,52,4674,433,0.2737229831670276,0.2511289191890812,0.14430766074113996
36,36,6569.785714285716,23,1.0,0.20021297954749476,0.5000100000000001,9832,0,True,0.0,56,0.2,2342.0,56,4684,120,0.33874359413677,0.5081373393652711,0.14270406518275572
37,37,7682.215384615384,19,1.0,0.1818916096507564,0.5000100000000001,2224,0,True,0.0,130,0.2,2068.0,130,4136,275,0.06620849429018683,0.259216689428207,0.12387621503932335
38,38,4127.806201550387,49,1.0,0.14129513579759112,0.5757305981236436,5360,0,True,-3.257623257272714e-17,129,0.2,628.0,129,1256,254,0.4388512336073696,0.4327202195082798,0.03580518401362052
39,39,2760.0113636363635,27,1.0,0.2699836984179008,0.9813489125140056,15316,0,True,8.750340364197316e-18,88,0.2,2726.0,88,5452,287,0.2914809585017977,0.16374325076096058,0.15562791174652602
40,40,3411.3521126760565,30,1.0,0.07323758335891224,0.7790492109267211,48096,0,True,0.0,142,0.2,2958.0,142,5916,328,0.6220253234323929,0.2897750422284726,0.16305706819490198
41,41,8410.768115942028,91,1.0,0.1828999614792588,0.7585831877043341,8482,0,True,-1.779107219605756e-17,69,0.2,1502.0,69,3004,526,0.4618203151253867,0.6604343066514707,0.08381011874483071
42,42,976.5185185185184,103,1.0,0.2771381041982852,0.5000100000000001,10112,0,True,-2.582023920909313e-18,81,0.2,2868.0,81,5736,569,0.3013165431312745,0.2126257202857714,0.1474212087495993
43,43,5010.981481481482,41,1.0,0.2299189222410851,0.9050994517459436,9944,0,True,-7.261942277557444e-18,108,0.2,2309.0,108,4618,347,0.2353277307593093,0.5075884107730056,0.11003163991031806
0,0,4876.321888412017,301,,0.21678919787828405,0.6185607110968677,7118,1030,True,0.9956849550469852,232,0.2,151.0,233,637,862,0.15573699576368305,0.03879292065656872,0.17116623468341294
1,1,4965.21835443038,118,,0.06690479749003637,0.5000100000000001,8113,270,True,0.9968039440333432,315,0.2,267.5,316,375,1001,0.28181945575850204,0.3032863900393152,0.13222649432415828
2,2,5085.23076923077,28,,0.1880840788992783,0.5000100000000001,43196,455,True,0.9822921986329898,229,0.2,433.25,234,2744,331,0.2505920237375566,0.08556169174380154,0.16975784696833213
3,3,4912.4352617079885,756,,0.14343085130746824,0.5000100000000001,23867,0,True,3.291220765082848e-17,363,0.2,510.66666666666674,363,1532,1540,0.5321916501834221,0.1300926967513283,0.12317435533706275
4,4,5281.977443609023,190,,0.14201994722288305,0.8165701442398859,14666,415,True,0.984955856058595,131,0.2,975.5714285714287,133,2908,1090,0.2169267028833568,0.12718408947017826,0.17975111899842122
5,5,4873.087121212121,235,,0.2533702615065609,0.9206412448480412,14596,0,True,3.111232129492381e-17,264,0.2,979.0,264,1958,1537,0.5803641984779886,0.28737512619951033,0.13456909961703034
6,6,4647.857142857143,469,,0.2660404988585289,0.8716698339596206,1960,0,True,-7.055668032105792e-18,49,0.2,1340.0,49,2680,1928,0.28623862333223604,0.5405169995184739,0.14851646472576666
7,7,5007.864372469636,510,,0.0933085455067119,0.8334043727344201,30228,0,True,3.554236825666721e-17,494,0.2,930.0,494,1860,1375,0.5919530913573279,0.03578278506560486,0.08477048055689035
8,8,4867.357326478149,241,,0.21564634914055356,0.8068245329102705,21936,0,True,-2.865966184430461e-17,389,0.2,814.0,389,1628,1411,0.5860191995627225,0.32667364174024777,0.06103317058003295
9,9,5178.0,60,,0.07591794856661252,0.5214822173432148,2346,0,True,-1.7500680728394638e-17,22,0.2,2127.0,22,4254,404,0.3031589343072709,0.5322528369508079,0.16074377489210714
0,0,5069.75816993464,64,,0.27502537179534303,0.5000100000000001,10952,761,True,0.99561985204945,457,0.2,23.153846153846153,459,294,637,0.024101407084772902,0.34903233319837484,0.030707384696965725
1,1,5021.08938547486,48,,0.0872428315485436,0.9851050986404678,144,0,True,0.0,179,0.2,144.0,179,288,149,0.0253388026248182,0.19213919828363696,0.15723707844751011
2,2,5301.65,116,,0.2777315873731732,0.6339512709866089,2201,0,True,3.34630300149847e-17,180,0.2,76.2,180,381,574,0.11323278669921576,0.3147180187098123,0.05294261328539936
3,3,5084.219512195122,51,,0.13672606939208642,0.5000100000000001,0,0,True,0.8646740017753963,389,0.2,131.65,451,793,1557,0.0014020945314982213,0.13771580149151502,0.03908500917288349
4,4,4758.6,130,,0.2404120960867989,0.6334877239668861,2176,0,True,0.0,60,0.2,694.0,60,1388,888,0.3356283847986951,0.1914308330130044,0.1515598589768021
5,5,5116.1436031331605,109,,0.2177476091420564,0.6199643318782077,12074,0,True,-5.912929653814556e-17,383,0.2,927.0,383,1854,531,0.3238512065534376,0.023824494246301217,0.1809431864933071
6,6,4974.007352941177,106,,0.26136176717351906,0.5000100000000001,14002,0,True,0.0,408,0.2,772.0,408,1544,248,0.533174833586174,0.3389411255090353,0.15047855596029722
7,7,5013.251572327044,547,,0.14982718732028927,0.8953841034503028,16486,0,True,0.0,318,0.2,993.0,318,1986,1453,0.5423796099505899,0.17818235892204512,0.14930503118418645
8,8,4931.484693877551,146,,0.11687747062922535,0.7630787119309562,3962,0,True,0.0,196,0.2,568.0,196,1136,628,0.3255942936021905,0.5545042530229337,0.07682083818646011
9,9,5350.72131147541,698,,0.192963400447728,0.5796787337334396,1993,0,True,2.2763583640266068e-18,61,0.2,603.25,61,2413,1466,0.07374726220226754,0.5124075623089072,0.06002215143375489
10,10,6022.608695652174,223,,0.2230648599795353,0.5323279123042387,588,0,True,-8.005982488225905e-18,23,0.2,358.0,23,716,1724,0.4789317676054543,0.5100370525726726,0.029907337523189907
11,11,5351.153846153846,221,,0.18806246744519503,0.5000100000000001,28728,5286,True,0.9487160987215562,37,0.2,33.38666666666666,39,957,819,0.20955372601523894,0.4602890520347802,0.002798565350185478
12,12,5037.2219178082205,145,,0.2817629502665203,0.5000100000000001,48456,0,True,0.0,365,0.2,2140.0,365,4280,349,0.4753347353506775,0.017168651454689418,0.1586788243751127
13,13,5133.354709418838,739,,0.16214399158382414,0.5000100000000001,88793,0,True,0.0,499,0.2,1035.0,499,3105,1573,0.5354709218517227,0.2444156145463988,0.06734673553118067
14,14,5346.060606060606,184,,0.16431053896565362,0.8276986880394351,3254,0,True,-7.77808032373095e-18,33,0.2,2923.0,33,5846,964,0.24309250657621675,0.1862378417865944,0.17389806180339862
15,15,5225.954703832754,129,,0.14236868519829265,0.5000100000000001,18152,0,True,-5.2650981436487234e-17,287,0.2,789.0,287,1578,622,0.5208889948323341,0.26379684769164324,0.04533628540167085
0,0,5048.9358024691355,49,,0.2950698428764719,0.5000100000000001,49844,802,True,0.989764996606576,400,0.2,90.9,405,751,683,0.19772262928402495,0.21003863427719494,0.11906415839612733
1,1,5628.051546391753,55,,0.2294789675365809,0.7283263539029557,13206,598,True,0.9948260611991552,193,0.2,20.92,194,153,551,0.2502456869788853,0.5303464240538566,0.01388271498768663
2,2,5008.526785714285,71,,0.08468499860640384,0.5000100000000001,92,0,True,-1.890698542978349e-17,112,0.2,370.0,112,740,385,0.01342679721327129,0.07505496666135278,0.1945988909496368
3,3,4915.1945031712485,119,,0.18053513708294489,0.5000100000000001,9361,662,True,0.997838637327592,472,0.2,309.57142857142856,473,514,1116,0.11621922755502034,0.1936119242783148,0.0957828718803588
4,4,5071.5034013605455,296,,0.15405936819281218,0.5604908376967934,22341,0,True,5.0173639339418967e-17,294,0.2,63.5,294,508,1426,0.491124747356873,0.44205377056273776,0.012536508167234884
5,5,5072.317596566523,428,,0.08543552592285063,0.5000100000000001,14849,0,True,-3.994187303083513e-17,233,0.2,167.6,233,838,1066,0.4387257565434908,0.2331083542704535,0.026769779193169675
6,6,4874.5800865800875,14,,0.2842775436905573,0.5000100000000001,1402,0,True,0.9783521533631356,225,0.2,26.882352941176467,231,111,1001,0.10763739626382607,0.1852185856242955,0.00380618176315417
7,7,5279.083135391924,210,,0.13149587529717546,0.5000100000000001,12264,0,True,-4.8936856482890726e-17,421,0.2,768.0,421,1536,704,0.3687314896757405,0.17923282676556074,0.0891848607490447
8,8,5155.835886214442,230,,0.1268858521808376,0.5000100000000001,25988,0,True,0.0,457,0.2,1356.0,457,2712,841,0.4823028461393792,0.11489320054426948,0.15236086098572854
9,9,4964.7712177121775,674,,0.22910537956696625,0.6287301750010369,82644,0,True,5.905160182925095e-17,271,0.2,81.73333333333333,271,1226,1606,0.4223047671547605,0.26956209738432035,0.007580290362339516
10,10,5288.7126168224295,281,,0.1139759544495938,0.5000100000000001,52334,0,True,0.0,428,0.2,2356.0,428,4712,1897,0.4978459652510443,0.2371625992754717,0.1838860076280405
11,11,5122.301587301588,158,,0.19466947731153836,0.5755227157286615,6356,0,True,-3.2011827182702197e-18,126,0.2,1925.0,126,3850,326,0.2986774737546776,0.4687416383304856,0.1442068783515487
12,12,5235.82,436,,0.08926489175000131,0.9067833071927442,10692,0,True,-9.637352644315595e-17,150,0.2,1793.0,150,3586,1749,0.2848851201173423,0.24778215884482105,0.11592604635051705
13,13,5268.062222222222,52,,0.1584552748509005,0.6764408879740456,13824,0,True,0.0,225,0.2,1056.0,225,2112,218,0.407803752253089,0.4202371308614176,0.06347401211951746
14,14,5089.527272727273,71,,0.17160666371525468,0.8460437152395797,730,0,True,-4.200163374814711e-18,110,0.2,323.0,110,646,274,0.16089910908770866,0.3371849476043193,0.01946877238673912
15,15,5044.884105960265,102,,0.08475707573745213,0.5000100000000001,82590,296,True,0.9933624836702051,300,0.2,1317.0,302,3935,349,0.4342714205686384,0.00011052226204126824,0.07755223363807709
0,0,1019.6574185765984,145,,0.07861609504804164,0.5000100000000001,161341,1194,True,0.9975461064786632,827,0.2,182.7333333333333,829,1391,1050,0.32861344204084464,0.5102826335068514,0.1375642017987888
1,1,933.1555555555556,25,,0.13444405422132344,0.8621249359561849,166,0,True,-2.091439375936544e-18,90,0.2,81.0,90,162,875,0.15973160669344902,0.36069461555774784,0.029624205815027407
2,2,953.8012422360248,759,,0.12387728996100385,0.5000100000000001,8359,0,True,0.0,161,0.2,678.2,161,3391,1808,0.06203292804112859,0.21752522547028064,0.14550351817855542
3,3,1050.3617021276596,36,,0.26054863249109195,0.5000100000000001,4123,426,True,0.9645374959834548,45,0.2,162.41666666666666,47,528,464,0.3026072810169897,0.3754537373427908,0.031949013655903684
4,4,1026.8037865748709,190,,0.07637776725457025,0.5000100000000001,12716,0,True,0.0,581,0.2,462.0,581,924,538,0.4238180996581103,0.3090843007752398,0.08311010415415095
5,5,999.7723035952063,126,,0.13533809862980767,0.5000100000000001,5783,0,True,0.9985934477093074,750,0.2,334.2,751,1262,507,0.039594641462849696,0.3753384382486186,0.05310422983129999
6,6,999.2019230769232,681,,0.18425104498347386,0.5000100000000001,0,0,True,0.9951716081228588,207,0.2,1123.857142857143,208,2984,1800,0.0036826462096616547,0.4657048436311372,0.1283689842263978
7,7,1009.6656298600312,505,,0.11553541508874092,0.5000100000000001,77593,0,True,4.195737505658031e-17,643,0.2,429.0,643,1716,1951,0.5158417219270184,0.503434945553984,0.03647050817272375
8,8,1017.6383442265795,561,,0.05592361878568293,0.5000100000000001,4408,0,True,0.0,459,0.2,1077.6666666666667,459,3233,1634,0.02726971163601224,0.4960354760297151,0.0782167090324742
9,9,1000.6551724137931,316,,0.1061240413931838,0.5000100000000001,117884,0,True,0.0,812,0.2,2851.0,812,5702,1228,0.36714099947873374,0.2820733457143573,0.18084038971337746
10,10,985.7058823529413,57,,0.12988149523708248,0.5000100000000001,2956,0,True,0.0,17,0.2,1896.0,17,3792,506,0.5873222776481534,0.23269584921643274,0.12055673946160014
11,11,988.8039772727273,633,,0.2690425389269901,0.7843892965911002,51306,0,True,0.0,352,0.2,155.22222222222226,352,1397,2690,0.3788153804251365,0.03241473497680547,0.00846696703429355
12,12,999.4547368421053,21,,0.15546986833903748,0.5000100000000001,26490,0,True,0.0,950,0.2,3570.0,950,7140,2289,0.06688430796152152,0.2622614634447585,0.1670539847927641
13,13,1011.6586695747,831,,0.1870407965799729,0.7525898774095956,125906,0,True,0.0,917,0.2,1640.0,917,4920,1920,0.31049891525145523,0.5124449180425485,0.06745138798451032
14,14,1016.1435897435896,369,,0.11491714436378556,0.6254231839229173,27401,1063,True,0.9897339398376764,193,0.2,1834.0,195,7706,2901,0.07556149838429782,0.12633690609543932,0.0673023379950594
15,15,999.2093567251462,557,,0.1861083575749125,0.7320257275396791,202456,0,True,0.0,855,0.2,5278.0,855,10556,2164,0.4015272406098033,0.34791554508401806,0.17596131658863312
16,16,1006.0449438202247,1020,,0.06623458288186211,0.6139838903470116,67795,0,True,4.469450816550185e-17,623,0.2,1350.5,623,5402,2890,0.15438826778307296,0.437178925639108,0.040809229455591234
0,0,993.2889733840303,124,,0.10471447351526073,0.9067562821809634,8584,0,True,-5.57322074589229e-17,789,0.2,166.33333333333334,789,499,1794,0.1905606244006673,0.5890117448664177,0.07337125196522541
