,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
29,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
30,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
31,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
32,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
33,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
34,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
35,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
36,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
37,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
38,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
39,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
40,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
41,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
42,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
43,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
44,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
45,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
46,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
47,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
48,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
49,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
50,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
51,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
52,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
53,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
54,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
55,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
56,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
57,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
58,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
59,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
60,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
61,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
62,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
63,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
64,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
65,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
66,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
67,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
68,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
69,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
70,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
71,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
72,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
73,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
74,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
75,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
76,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
77,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
78,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
79,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
80,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
81,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
82,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
83,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
84,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
85,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
86,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
87,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
88,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
89,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
90,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
91,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
92,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
93,11,934.6359832635983,37,True,0.2777801030071176,0.5524121931206608,8718,0,True,-3.796159634759561e-17,239,0.2,2014.0,239,4028,122,0.2227178581880035,0.09146330585005402,0.17680220157299528
94,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
95,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
96,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
97,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
98,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
99,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
100,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
101,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
102,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
103,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
104,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
105,11,934.6359832635983,37,True,0.2777801030071176,0.5524121931206608,8718,0,True,-3.796159634759561e-17,239,0.2,2014.0,239,4028,122,0.2227178581880035,0.09146330585005402,0.17680220157299528
106,12,1046.1616161616162,43,True,0.15512992827636585,0.8099867400339732,6324,0,True,0.0,198,0.2,829.0,198,1658,1109,0.5223577091571687,0.580899759318776,0.06672059818940164
107,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
108,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
109,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
110,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
111,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
112,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
113,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
114,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
115,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
116,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
117,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
118,11,934.6359832635983,37,True,0.2777801030071176,0.5524121931206608,8718,0,True,-3.796159634759561e-17,239,0.2,2014.0,239,4028,122,0.2227178581880035,0.09146330585005402,0.17680220157299528
119,12,1046.1616161616162,43,True,0.15512992827636585,0.8099867400339732,6324,0,True,0.0,198,0.2,829.0,198,1658,1109,0.5223577091571687,0.580899759318776,0.06672059818940164
120,13,1022.5767441860464,92,True,0.15060643594515527,0.924996581040288,3614,0,True,0.0,215,0.2,711.0,215,1422,199,0.3584381073577989,0.2989096174136362,0.05157369576947575
121,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
122,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
123,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
124,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
125,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
126,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
127,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
128,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
129,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
130,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
131,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
132,11,934.6359832635983,37,True,0.2777801030071176,0.5524121931206608,8718,0,True,-3.796159634759561e-17,239,0.2,2014.0,239,4028,122,0.2227178581880035,0.09146330585005402,0.17680220157299528
133,12,1046.1616161616162,43,True,0.15512992827636585,0.8099867400339732,6324,0,True,0.0,198,0.2,829.0,198,1658,1109,0.5223577091571687,0.580899759318776,0.06672059818940164
134,13,1022.5767441860464,92,True,0.15060643594515527,0.924996581040288,3614,0,True,0.0,215,0.2,711.0,215,1422,199,0.3584381073577989,0.2989096174136362,0.05157369576947575
135,14,968.5570776255706,604,True,0.07196109608667521,0.5000100000000001,1364,0,True,4.5211825128145977e-17,219,0.2,1972.0,219,3944,1434,0.03484751238800243,0.4653891268531267,0.13484189039174885
136,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
137,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
138,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
139,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
140,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
141,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
142,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
143,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
144,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
145,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
146,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
147,11,934.6359832635983,37,True,0.2777801030071176,0.5524121931206608,8718,0,True,-3.796159634759561e-17,239,0.2,2014.0,239,4028,122,0.2227178581880035,0.09146330585005402,0.17680220157299528
148,12,1046.1616161616162,43,True,0.15512992827636585,0.8099867400339732,6324,0,True,0.0,198,0.2,829.0,198,1658,1109,0.5223577091571687,0.580899759318776,0.06672059818940164
149,13,1022.5767441860464,92,True,0.15060643594515527,0.924996581040288,3614,0,True,0.0,215,0.2,711.0,215,1422,199,0.3584381073577989,0.2989096174136362,0.05157369576947575
150,14,968.5570776255706,604,True,0.07196109608667521,0.5000100000000001,1364,0,True,4.5211825128145977e-17,219,0.2,1972.0,219,3944,1434,0.03484751238800243,0.4653891268531267,0.13484189039174885
151,15,1007.2953020134227,290,True,0.116761407206142,0.6365992960562359,12944,0,True,4.3409543012997586e-17,447,0.2,1766.0,447,3532,843,0.21385203617819265,0.4819620104555834,0.10815088486764464
152,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
153,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
154,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
155,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
156,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
157,5,983.8220640569397,247,True,0.11201262336119168,0.5000100000000001,8543,0,True,0.0,281,0.2,341.0,281,1023,695,0.4847699513971421,0.17370653203935574,0.0676184243158695
158,6,919.467741935484,18,True,0.19677849290887275,0.5000100000000001,2188,0,True,-3.3052794507842104e-18,124,0.2,774.0,124,1548,228,0.31100199586873284,0.10198073287876157,0.1480898005169308
159,7,942.6519823788547,459,True,0.06925575331506821,0.5000100000000001,20640,0,True,0.0,227,0.2,984.0,227,2952,1330,0.4927648030636092,0.054243397939553885,0.14444761303316472
160,8,963.3375,663,True,0.16798330931510302,0.5000100000000001,19783,0,True,0.0,480,0.2,269.85714285714283,480,1889,1461,0.16079926545454848,0.26209190662793497,0.03160272854127688
161,9,955.3877551020407,95,True,0.07196077812126188,0.5463771979244113,3782,0,True,3.612502032438166e-17,490,0.2,699.0,490,1398,1300,0.1505543011406342,0.08609097895433637,0.07028727448113024
162,10,1008.1381381381383,205,True,0.25064849526843513,0.5000100000000001,2522,0,True,3.9109458016052246e-17,333,0.2,2211.0,333,4422,875,0.04598870314635552,0.5760751696689556,0.19284410448032105
163,11,934.6359832635983,37,True,0.2777801030071176,0.5524121931206608,8718,0,True,-3.796159634759561e-17,239,0.2,2014.0,239,4028,122,0.2227178581880035,0.09146330585005402,0.17680220157299528
164,12,1046.1616161616162,43,True,0.15512992827636585,0.8099867400339732,6324,0,True,0.0,198,0.2,829.0,198,1658,1109,0.5223577091571687,0.580899759318776,0.06672059818940164
165,13,1022.5767441860464,92,True,0.15060643594515527,0.924996581040288,3614,0,True,0.0,215,0.2,711.0,215,1422,199,0.3584381073577989,0.2989096174136362,0.05157369576947575
166,14,968.5570776255706,604,True,0.07196109608667521,0.5000100000000001,1364,0,True,4.5211825128145977e-17,219,0.2,1972.0,219,3944,1434,0.03484751238800243,0.4653891268531267,0.13484189039174885
167,15,1007.2953020134227,290,True,0.116761407206142,0.6365992960562359,12944,0,True,4.3409543012997586e-17,447,0.2,1766.0,447,3532,843,0.21385203617819265,0.4819620104555834,0.10815088486764464
168,16,997.0020833333333,47,True,0.2465856886410551,0.5000100000000001,19536,0,True,0.0,480,0.2,1642.0,480,3284,1033,0.276697046886747,0.16265959892583692,0.09559642967693592
169,0,1051.5365853658536,178,True,0.19125951667396676,0.5000100000000001,6291,0,True,5.0388634577888175e-18,41,0.2,17.074074074074073,41,461,458,0.3865094337129574,0.5292411649194882,0.030841766575515364
170,1,1011.4270833333335,75,True,0.2646889819599048,0.7434732233988259,1672,0,True,0.0,96,0.2,182.66666666666663,96,548,351,0.4206368613014942,0.17093333964253435,0.17015747720578206
171,2,1132.0253164556962,521,True,0.0653604597718458,0.5000100000000001,2668,0,True,1.357207093821984e-17,79,0.2,197.25,79,1578,1356,0.07862808272693475,0.5636087016248003,0.07113602285703967
172,3,1012.7254901960783,38,True,0.08923590068122185,0.7726566289358902,544,0,True,-1.3026266009293354e-17,51,0.2,257.0,51,514,653,0.4203221462079118,0.1438095425553099,0.0736423455075522
173,4,956.9561586638832,28,True,0.1456827596509963,0.5000100000000001,1984,0,True,-3.7803258266325705e-17,479,0.2,113.0,479,226,704,0.3680852956453374,0.06801128781800081,0.02830313474486885
