,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
10,10,3258.763636363637,10,True,0.2812309007137228,0.5000100000000001,9070,0,True,-4.200163374814711e-18,110,0.2,382.0,110,764,292,0.5481648341076654,0.30419641953470195,0.06751047359805973
11,11,7218.269662921349,16,True,0.2481437398050983,0.8130619480484773,14320,0,True,-2.1387020508882717e-18,89,0.2,885.0,89,1770,587,0.3384939738101534,0.6881224442430618,0.1561411903836644
12,12,5570.871287128713,37,True,0.13359904329993127,0.5301810543415818,6402412,0,False,0.4850795870797892,37,0.2,371.6,101,16928,353,0.3111906485820653,0.03386476077918847,0.05970453875446646
13,13,2199.4545454545455,12,True,0.10180743602229747,0.9918313800072802,5108,0,True,8.750340364197316e-18,88,0.2,222.0,88,444,114,0.6187159769063553,0.0755243401316683,0.03579010565841932
14,14,5248.603448275861,24,True,0.2822445096656924,0.5000100000000001,24628,0,True,5.035867700679551e-18,58,0.2,1284.0,58,2568,423,0.6733393338157891,0.3279477269681585,0.18715005581315325
15,15,8146.88,80,True,0.1434941699049177,0.7480100986876788,82554,0,True,0.7759996535715831,97,0.2,1356.0,125,4414,497,0.16910226962820735,0.5906091479252654,0.17829860101901807
16,16,1364.5454545454545,93,True,0.12397402195560213,0.5000100000000001,15374,0,True,0.7934991733643791,103,0.2,329.5,132,1338,478,0.06062128838133141,0.3587864740084209,0.04553319355200125
17,17,1027.5112781954888,19,True,0.14883066251560256,0.5000100000000001,14020,0,True,-6.129245138139548e-17,133,0.2,883.0,133,1766,100,0.3674651357482521,0.6157186934096739,0.10649935217167664
18,18,6538.4649122807,15,True,0.09193018903849937,0.5000100000000001,2309290,0,False,0.3835573316067682,22,0.2,281.9,114,13269,162,0.1127917883659338,0.25017037203969344,0.032619049489573525
19,19,8010.282352941175,31,True,0.11635388726511832,0.7751084186442256,78182,0,True,0.8117642746325823,69,0.2,1102.0,85,3611,586,0.3485868502088715,0.2804852812438157,0.1191533023516996
20,20,9225.759615384615,81,True,0.2607856806123941,0.5000100000000001,26000,0,True,-9.397554888176413e-18,104,0.2,976.0,104,1952,416,0.5939149548647699,0.37710147989132375,0.09232483167715637
21,21,2488.9887640449438,66,True,0.12259073456219532,0.7262518207401003,6694,0,True,-2.1387020508882717e-18,89,0.2,751.0,89,1502,563,0.29287068689697243,0.20817883122477185,0.07722228365334953
22,22,7493.333333333332,23,True,0.2587606416220337,0.6439473691048269,6906,0,True,-3.257623257272714e-17,129,0.2,209.0,129,418,382,0.6958737277993533,0.4693979646532237,0.01814097558436052
23,23,3906.387387387387,29,True,0.2762018750144517,0.5000100000000001,3314,0,True,-2.337401201740621e-17,111,0.2,112.0,111,224,155,0.6866155628628143,0.5173241410483238,0.012571021277898442
24,24,3951.29203539823,33,True,0.0929715993345782,0.6009196266360473,41456,0,True,-9.286914606907515e-18,113,0.2,1929.0,113,3858,226,0.4269018815189394,0.3820288628786266,0.17312223391006576
25,25,10144.169811320755,10,True,0.20099306400816494,0.7289845286179301,14702,0,True,-1.2061700922097549e-17,53,0.2,1501.0,53,3002,123,0.4973018941241833,0.4747963011970369,0.12624627605070368
0,0,754.5,183,True,0.09199713994694404,0.5000100000000001,9885,0,True,-5.0388634577888175e-18,82,0.2,102.71428571428572,82,719,463,0.5096554523114055,0.5868126735378022,0.1630209830339795
1,1,1217.56,150,True,0.2800287790579581,0.6006425126721507,14925,0,True,-9.637352644315595e-17,150,0.2,96.16666666666669,150,577,309,0.5559946914181103,0.31922721468221577,0.09622757467815632
2,2,897.8066666666666,76,True,0.09616991568484903,0.5000100000000001,1154,0,True,-9.637352644315595e-17,150,0.2,270.0,150,540,388,0.20192118068681855,0.291417959809431,0.1707214884921583
3,3,1208.2137404580153,43,True,0.1992999659726341,0.5000100000000001,894,0,True,-6.317826306657562e-17,131,0.2,239.0,131,478,103,0.2227552082598692,0.1836164759130592,0.13315857304577913
4,4,1798.520833333333,56,True,0.2950256757806274,0.5000100000000001,1578,0,True,-2.941086622410765e-17,192,0.2,294.0,192,588,458,0.13244952717592165,0.5137516193599518,0.1264841038543079
5,5,1648.0,211,True,0.2338669698406738,0.8337999018083773,3011,0,True,0.0,198,0.2,84.5,198,507,482,0.12243847545395665,0.2775486803640057,0.032219744654209764
6,6,2114.7654320987654,12,True,0.07197657486919125,0.5000100000000001,818,0,True,0.0,162,0.2,133.0,162,266,376,0.24067095999256444,0.3448157895556081,0.041275035303867134
7,7,1391.6363636363635,57,True,0.05192004315344627,0.5000100000000001,1128,0,True,0.0,132,0.2,643.0,132,1286,194,0.05429846822320148,0.25083441191672123,0.1870897564424331
8,8,1358.984375,139,True,0.24240903865564997,0.5030482136385648,1494,0,True,0.0,128,0.2,323.0,128,646,336,0.2650339341260984,0.5540158974152984,0.08094318402354128
9,9,1021.0592105263157,42,True,0.16195008914645642,0.7864778375637556,54,0,True,4.69270330888809e-17,152,0.2,89.0,152,178,120,0.036683653170791496,0.21088779612588365,0.018820235735171845
10,10,1197.1052631578948,169,True,0.2968310265053042,0.5000100000000001,2182,0,True,-6.006660235376755e-17,190,0.2,759.0,190,1518,359,0.1028771200989453,0.3363400199785365,0.1618819542632997
11,11,1487.455357142857,30,True,0.08382988229482725,0.5000100000000001,6692,0,True,-1.890698542978349e-17,112,0.2,904.0,112,1808,150,0.4975608794962203,0.4169173238354809,0.1903275275285916
12,12,1839.2073170731708,64,True,0.18448909269271246,0.5000100000000001,586,0,True,-5.0388634577888175e-18,82,0.2,263.0,82,526,144,0.18074829845649631,0.27321273735927004,0.05208520908266839
13,13,1506.9124087591242,43,True,0.2925930142104841,0.5959985733370025,2772,0,True,0.0,137,0.2,1050.0,137,2100,468,0.1329388012759043,0.39248867640549534,0.18695065895796972
14,14,629.6692913385826,187,True,0.2676093794339754,0.8888024038756499,4534,0,True,-3.150968865723728e-18,127,0.2,848.0,127,1696,388,0.2882553166926428,0.2887641702898784,0.1415672652249527
15,15,1497.768817204301,90,True,0.08863903996671925,0.5744597250084799,2722,0,True,0.0,186,0.2,480.0,186,960,307,0.2393076973164423,0.5711371870117559,0.07810802743467016
16,16,1369.6528497409329,142,True,0.28692824931017435,0.936300615467856,1326,0,True,-2.91068799829661e-17,193,0.2,186.66666666666663,193,560,324,0.11856377262998055,0.5712245975669353,0.02908488458778949
17,17,1713.892857142857,120,True,0.08339541611400546,0.9888057282151359,6170,0,True,0.0,168,0.2,1199.0,168,2398,268,0.2344797975888587,0.28532056347105444,0.16798283420858284
18,18,517.976,38,True,0.09664847312877073,0.8608430259408624,630,0,True,-5.4210108624275214e-18,125,0.2,252.0,125,504,429,0.14641757596965446,0.5565440554625175,0.032607850958591034
19,19,1302.9290322580646,57,True,0.11484536464769853,0.5000100000000001,5370,0,True,4.512808210137375e-17,155,0.2,749.0,155,1498,187,0.2849153565476299,0.0439914720267625,0.09516184554035834
20,20,1285.944,59,True,0.2697744315776073,0.7532776316276139,13406,0,True,-5.4210108624275214e-18,125,0.2,1616.0,125,3232,313,0.492099741659885,0.300924512761865,0.1828247859788818
21,21,1326.892857142857,185,True,0.09237136244450092,0.5000100000000001,132,0,True,0.0,56,0.2,606.0,56,1212,374,0.04455925787263306,0.14569569559478016,0.0696525721407523
22,22,1974.0,75,True,0.10130430865099736,0.5000100000000001,1202,0,True,0.0,132,0.2,149.0,132,298,380,0.3757762663769684,0.14730551365592384,0.018083069454925216
23,23,651.2347826086958,79,True,0.2528192549036839,0.9526628502322454,6486,0,True,-1.4090529179277584e-17,115,0.2,834.0,115,1668,245,0.5849478035868081,0.1627500552127439,0.08895784290687894
24,24,1732.4035087719299,56,True,0.14313789669660526,0.5000100000000001,5482,0,True,7.821172181480152e-18,57,0.2,1037.0,57,2074,170,0.5198766648207214,0.007849568501394687,0.1030731277873624
25,25,1320.2992700729926,99,True,0.08599440591155033,0.5000100000000001,1574,0,True,0.0,137,0.2,1272.0,137,2544,420,0.09620670712897167,0.12289083906443538,0.12277417010564125
26,26,543.0871794871795,74,True,0.2927280250825565,0.5000100000000001,782,0,True,2.8512877645904126e-17,195,0.2,416.0,195,832,309,0.1028514181649618,0.2669928297179371,0.0395702471980048
27,27,732.7281553398059,77,True,0.0799377521910047,0.5000100000000001,6216,0,True,-2.395229372950231e-17,103,0.2,1604.0,103,3208,310,0.4382805850879004,0.2455919234371773,0.14906702058744428
28,28,1302.4927536231885,100,True,0.07213214230089048,0.5000100000000001,5156,0,True,-1.779107219605756e-17,69,0.2,1726.0,69,3452,282,0.3135349411866569,0.11843139337275806,0.14705714260226205
29,29,1155.857142857143,58,True,0.21620313843472133,0.5000100000000001,10686,0,True,0.0,98,0.2,1584.0,98,3168,233,0.5853509676931321,0.4090963297799577,0.13339828192153913
30,30,650.0310880829015,51,True,0.28575399973509114,0.5000100000000001,10872,0,True,-2.91068799829661e-17,193,0.2,1361.0,193,2722,247,0.33266934449272384,0.04910422001345174,0.1169167862671898
31,31,1304.754716981132,55,True,0.21945988904340544,0.7737084222383646,2642,0,True,-1.0553988306835355e-17,106,0.2,893.0,106,1786,336,0.2543843427312719,0.18444065845301566,0.07402898875331558
32,32,1488.5157232704403,53,True,0.20754283795038714,0.5000100000000001,14266,0,True,4.288604772301349e-17,159,0.2,1376.0,159,2752,161,0.5072571916194736,0.3451404396123832,0.10743790675979176
33,33,1455.039603960396,42,True,0.2720231726710661,0.7783968106126301,10910,0,True,-3.155303597261386e-17,101,0.2,1455.0,101,2910,191,0.4105138530624822,0.5705752568217325,0.11426180234643225
34,34,1502.5894736842106,120,True,0.24946600713621364,0.5000100000000001,10632,0,True,-2.815621985332853e-17,95,0.2,1277.0,95,2554,413,0.5885912232691403,0.2004314259768797,0.09198760264993094
35,35,894.3416666666667,113,True,0.09730220744659572,0.8470731435973596,3277,0,True,-7.058607893785837e-18,120,0.2,118.0,120,472,367,0.4581187953812002,0.2899570974451156,0.008241027402681844
36,36,1192.8255033557048,32,True,0.28628837110208805,0.5000100000000001,9984,0,True,0.0,149,0.2,1661.0,149,3322,236,0.2789771608905297,0.027229927813279,0.10928067078016353
37,37,1810.159793814433,94,True,0.1698592066823818,0.9162020678250272,15772,0,True,0.0,194,0.2,1207.0,194,2414,466,0.4034193806224315,0.35578866276263865,0.07786435019606489
38,38,821.3,90,True,0.2305338590324913,0.8552925340476416,16798,0,True,-9.637352644315595e-17,150,0.2,2057.0,150,4114,283,0.4936891879887602,0.3428529448757007,0.14687598137520266
39,39,1381.6256410256408,108,True,0.27911129470778484,0.6027878920929148,35196,0,True,2.8512877645904126e-17,195,0.2,2212.0,195,4424,283,0.5211948463144442,0.16140180997254844,0.13953345549915472
40,40,1651.3505154639176,49,True,0.1684664289355025,0.5000100000000001,12724,0,True,-2.5206634629737918e-17,97,0.2,1663.0,97,3326,183,0.5557611250052966,0.5095205642441579,0.10558775083372454
41,41,723.5168539325842,169,True,0.2614531809552349,0.5083012044766689,7944,0,True,-2.1387020508882717e-18,89,0.2,2772.0,89,5544,386,0.27624095247363645,0.4084001136688283,0.17123557136254994
42,42,547.34375,40,True,0.09590128294985258,0.5000100000000001,8084,0,True,0.0,128,0.2,1800.0,128,3600,126,0.32418025240834003,0.16883934587857788,0.1100704021264109
43,43,902.2395833333335,45,True,0.11136932795634427,0.8095334562016769,1662,0,True,0.0,96,0.2,1598.0,96,3196,295,0.044816585165698586,0.4708889131137359,0.093320250368839
44,44,1405.7441860465115,123,True,0.17645737738302406,0.6338741772717831,15622,0,True,-6.8715490583096275e-18,86,0.2,2850.0,86,5700,278,0.4097000765551008,0.5912515290741331,0.1666121379365036
45,45,1355.27868852459,105,True,0.11491124292710644,0.6347550836340042,8024,0,True,2.2763583640266068e-18,61,0.2,2125.0,61,4250,283,0.3923215395797239,0.3511864271057433,0.1185693900132972
46,46,815.9254658385094,206,True,0.19871864094075373,0.5000100000000001,1318,0,True,0.0,161,0.2,1178.0,161,2356,435,0.08375519800125499,0.09457998794665537,0.06873874190624317
47,47,1374.6601941747574,56,True,0.2979699649458962,0.6328660595595348,12798,0,True,-2.395229372950231e-17,103,0.2,1450.0,103,2900,140,0.4331226742562829,0.2867658657810458,0.08070499470930255
48,48,1081.703125,95,True,0.28664613021627583,0.9929984380774198,36084,0,True,-2.941086622410765e-17,192,0.2,2298.0,192,4596,331,0.5799691866794519,0.10806331573155388,0.12438950419728866
49,49,1687.3445945945944,75,True,0.15028750678617953,0.5000100000000001,5612,0,True,-9.899581560313223e-17,148,0.2,504.0,148,1008,306,0.4692571312949068,0.33493370070570466,0.026542954114752028
50,50,1081.0403225806454,74,True,0.28646283265083694,0.7732540311642585,8808,0,True,-3.3052794507842104e-18,124,0.2,1155.0,124,2310,257,0.4602978211255124,0.5507361566008943,0.06238815272736601
51,51,973.8561643835616,22,True,0.2012536200921471,0.8190684739604611,27092,0,True,-5.086330326916422e-17,146,0.2,2916.0,146,5832,105,0.4200610502994663,0.4428645554716905,0.15024150854336538
52,52,1122.592105263158,99,True,0.0672082280023205,0.5000100000000001,11272,0,True,2.932939568055057e-18,76,0.2,2209.0,76,4418,434,0.5509120374688953,0.3004441527034193,0.11715866101657438
53,53,689.0864197530864,40,True,0.08803735568706213,0.5000100000000001,10604,0,True,0.0,162,0.2,2976.0,162,5952,428,0.19922604610659256,0.2718706851044019,0.1480941609646162
54,54,1351.2206896551725,54,True,0.11990711902385233,0.5000100000000001,1760,0,True,0.0,145,0.2,695.0,145,1390,229,0.10356239544251053,0.3697172769132287,0.033997750175985136
55,55,881.869918699187,50,True,0.172601444577136,0.5000100000000001,376,0,True,-5.5987371753209086e-18,123,0.2,226.0,123,452,256,0.07867776734288234,0.12763151278814922,0.011059102352455686
56,56,1129.3365384615386,75,True,0.17482268953698366,0.5000100000000001,1942,0,True,-9.397554888176413e-18,104,0.2,918.0,104,1836,229,0.13446374835978228,0.4315344360189042,0.03988617240055048
57,57,937.266129032258,111,True,0.25514467785146183,0.8272894005730166,5688,0,True,-3.3052794507842104e-18,124,0.2,4065.0,124,8130,397,0.14859466625601453,0.4472706097141771,0.19121612557555692
58,58,1304.918918918919,50,True,0.17847768122389154,0.8085282791564773,10162,0,True,-9.899581560313223e-17,148,0.2,2864.0,148,5728,263,0.20623846916916574,0.3816079722772559,0.13042389158916026
59,59,1636.641975308642,50,True,0.2573049530948347,0.5000100000000001,530,0,True,-2.582023920909313e-18,81,0.2,865.0,81,1730,193,0.023651099080618042,0.1832225745210039,0.03834564561322056
60,60,807.9723756906078,62,True,0.12851975127604098,0.8701865815510192,36802,0,True,0.0,181,0.2,3278.0,181,6556,263,0.43444431494476604,0.2281521114432617,0.14101296943189293
61,61,884.7291666666665,26,True,0.17412668235775108,0.8193357227352739,9628,0,True,-2.941086622410765e-17,192,0.2,4609.0,192,9218,237,0.09302297933803397,0.5357486194787185,0.19652109445185606
62,62,1738.7777777777776,102,True,0.14254069035702627,0.5000100000000001,14728,0,True,-4.2682436243602945e-18,63,0.2,2624.0,63,5248,314,0.5348162304136787,0.3755557461380887,0.11465984076773778
63,63,1441.5287958115186,100,True,0.07978652424240218,0.5000100000000001,72192,0,True,2.9719639606521316e-17,191,0.2,4463.0,191,8926,223,0.5014310789296207,0.16516316226364128,0.18560127923171554
64,64,1833.9057971014493,133,True,0.12375162446741884,0.5000100000000001,38028,0,True,0.0,138,0.2,3600.0,138,7200,433,0.5402550752697796,0.5637926075314681,0.15094785336219196
65,65,885.9662921348314,79,True,0.16524020642575082,0.7577364764733556,1596,0,True,-2.1387020508882717e-18,89,0.2,231.0,89,462,187,0.38285395016577456,0.5845554200652161,0.008751563457267995
66,66,1205.548387096774,85,True,0.13957931796442194,0.968555427609612,8030,0,True,6.610558901568421e-18,62,0.2,4114.0,62,8228,268,0.17907463249048075,0.1908338572401249,0.16609464375422575
67,67,1262.1292517006802,90,True,0.11027648955865813,0.5000100000000001,276,0,True,5.0173639339418967e-17,147,0.2,1041.0,147,2082,471,0.016026990090031768,0.4257251434983608,0.04156677138290732
68,68,1733.4035087719299,135,True,0.06865179466192971,0.5000100000000001,2628,0,True,-1.8249401756787015e-17,114,0.2,275.0,114,550,367,0.5640160251320782,0.5582262225278043,0.010317668966943151
69,69,1075.0561797752812,71,True,0.2482361599747711,0.8715011573549591,27878,0,True,-2.1387020508882717e-18,89,0.2,3816.0,89,7632,341,0.58909008929097,0.5090423666843416,0.13981762219305122
70,70,730.9902912621359,78,True,0.2635418276512214,0.5000100000000001,27500,0,True,-2.395229372950231e-17,103,0.2,4069.0,103,8138,380,0.4448480023511157,0.569105691648658,0.1475900341354792
71,71,1655.0755813953488,145,True,0.21499383465605754,0.7097058296424441,72718,0,True,3.6648261644318015e-17,172,0.2,4246.0,172,8492,424,0.5574220687186751,0.5575339795536999,0.1538118213665117
72,0,4474.123893805308,46,True,0.2901831957691471,0.5000100000000001,434,0,True,-9.286914606907515e-18,113,0.2,55.0,113,110,464,0.6631298075268156,0.13978121726327514,0.09573078129122403
73,1,2848.648648648649,31,True,0.3694682600433258,0.6618208015887457,138,0,True,6.187238475195766e-18,74,0.2,80.0,74,160,246,0.3399076068367587,0.1908474610659004,0.09417339014189333
74,2,8321.93918918919,44,True,0.1703039555610537,0.8220066176788647,1347,0,True,-9.899581560313223e-17,148,0.2,47.33333333333334,148,142,331,0.6146850073140108,0.4312272365481171,0.042316988226133986
75,3,6452.101449275363,61,True,0.2792638896139821,0.5000100000000001,163762,0,False,0.3277014283990894,16,0.2,40.77,69,881,477,0.23980431418002,0.6833261338942556,0.021469024316310082
76,4,2715.127118644068,27,True,0.4664998416947096,0.5000100000000001,928,0,True,0.6949150264595848,82,0.2,122.0,118,196,321,0.11326970993907574,0.4714948859517902,0.05382810278504596
77,0,2650.0873786407765,38,True,0.310212636292123,0.5000100000000001,45378,0,True,0.4260984676256407,34,0.2,84.96,103,737,476,0.08189543168275794,0.2343263756654665,0.1560994522787611
78,0,5047.907407407408,12,True,0.2763517114363341,0.6972595467013011,168,0,True,0.7592589438747752,41,0.2,48.0,54,60,272,0.17711963671759767,0.214157150388708,0.16398789904344682
79,1,6418.7037037037035,38,True,0.40687800921415535,0.6138454155309813,136,0,True,-2.582023920909313e-18,81,0.2,78.0,81,156,196,0.6475819125093433,0.0042849383629982585,0.16507287242917845
80,2,5185.41,42,True,0.1113775774853593,0.6722830412870666,173122,0,False,0.3076666602569445,13,0.2,117.3,100,1753,468,0.09913905859982636,0.21429254076021212,0.10938823977789984
81,3,1527.9411764705883,56,True,0.4948921681453311,0.5000100000000001,396,0,True,0.6823527263617234,58,0.2,153.5,85,181,493,0.1016266959004212,0.013088140172498508,0.09537086011029687
82,4,1529.145161290323,86,True,0.21351951618953585,0.5000100000000001,625,0,True,6.610558901568421e-18,62,0.2,57.33333333333334,62,172,475,0.5882206953445847,0.6137906041853513,0.02532633306773371
83,5,6819.616279069767,27,True,0.26389857235622666,0.5000100000000001,502020,0,False,0.3610104207377177,24,0.2,111.86,86,1973,175,0.2840678957085164,0.22915361417154295,0.04542313551393471
84,6,9718.651515151516,80,True,0.4465027787819283,0.7272757594861127,908,0,True,0.6212119572121644,41,0.2,7.0588235294117645,66,102,490,0.25319424954564523,0.4087519854828636,0.0023281004852741204
85,7,10263.52,12,True,0.1203470496006122,0.781470339000464,3724,0,True,-8.470329472543002e-18,100,0.2,263.0,100,526,187,0.6862711221474666,0.6745692874647196,0.09100010012366937
86,0,6042.954545454545,27,True,0.41990376208200497,0.5000100000000001,620,0,True,0.7159088389091794,63,0.2,55.5,88,82,324,0.2836139851709401,0.4246427889535405,0.15032785861293774
87,1,8883.653465346535,54,True,0.06177159197569389,0.7841114628167576,17010,0,True,0.7236207247056571,70,0.2,142.0,101,565,275,0.2407541486409692,0.6369937896659263,0.1838235764617817
88,2,7786.802469135802,30,True,0.2075382332816248,0.8527269127848929,654,0,True,-2.582023920909313e-18,81,0.2,95.0,81,190,198,0.37332478405836267,0.5733701532527146,0.09495882117963493
89,3,3510.574074074074,25,True,0.3667258009560139,0.9617535033973278,790,0,True,-7.261942277557444e-18,108,0.2,59.0,108,118,178,0.6118934991553416,0.0030367608618964807,0.035463040299064434
90,4,6737.898989898989,20,True,0.09346187913953502,0.5000100000000001,390236,0,True,0.6926737862661585,59,0.2,287.53333333333336,99,2528,130,0.5812684524838816,0.09318041116053387,0.19088702933538326
91,5,8695.125,20,True,0.3811443549422278,0.5712300863238231,1688,0,True,0.7272724606061582,64,0.2,108.0,88,166,420,0.36611034295136813,0.5056354544479679,0.05858804454664687
92,6,9172.554054054051,32,True,0.3929177098075901,0.7699942379885073,700,0,True,0.6756754673424066,50,0.2,75.5,74,115,245,0.2117554484885023,0.12360624121533158,0.03574484062415788
93,7,828.1756756756756,38,True,0.2724135587338841,0.5000100000000001,1052,0,True,6.187238475195766e-18,74,0.2,199.0,74,398,292,0.5739382593980349,0.22885607374181516,0.0763074208064386
94,0,8250.984375,10,True,0.10026607273535153,0.5000100000000001,6804,1,True,0.5614853429414781,24,0.2,20.266666666666666,64,84,336,0.5343647239225178,0.2980577380238557,0.05132449006778055
95,1,1193.929411764706,15,True,0.1646764373272872,0.5000100000000001,528,6,True,0.8117642746325823,69,0.2,28.0,85,42,176,0.3977057238635322,0.20636083908131325,0.05654929542663989
96,2,5839.712121212122,49,True,0.4794510855145073,0.8258424215068476,224,0,True,0.0,66,0.2,78.0,66,156,466,0.4065623316909088,0.40870280879561416,0.07540015618699197
97,3,2134.2871287128714,14,True,0.4854702365248861,0.5000100000000001,89812,0,False,0.2299655347821805,16,0.2,238.08,101,2782,105,0.052476997511531766,0.2297407363589864,0.17602570472387424
98,4,9156.655737704918,35,True,0.08050992624137654,0.5368654514930508,23664,0,False,0.3827123483744764,11,0.2,303.36,61,4201,398,0.04863023156522125,0.4906616861204623,0.15825684625272768
99,5,3160.295652173913,12,True,0.20909676802154875,0.7272265820885571,2496,0,True,-1.4090529179277584e-17,115,0.2,171.0,115,342,149,0.4832932023595191,0.5650550950987716,0.07469899116235594
100,6,4264.675675675676,14,True,0.3735009407189796,0.5000100000000001,12810,0,True,0.8018013972565511,89,0.2,330.0,111,609,267,0.4090440115842813,0.12744372701579862,0.1279433956202752
101,7,2594.5157894736844,28,True,0.0980814070770486,0.5000100000000001,3336,0,True,-2.815621985332853e-17,95,0.2,220.0,95,440,159,0.6115171017710159,0.38028329641474895,0.08580899870049596
102,8,9080.925,18,True,0.2108709172027384,0.5000100000000001,81714,0,True,0.6517855901360782,47,0.2,536.0,80,2009,121,0.4466728625484771,0.4128557572767269,0.19645622708041166
103,9,1840.435483870968,43,True,0.14122336915182415,0.5307655356719544,18870,0,True,0.7401431142374434,45,0.2,235.0,62,723,253,0.4924415917469531,0.42251534559635423,0.07844960656620739
104,10,7616.747126436781,18,True,0.4622794025084385,0.9414507989053827,2330,0,True,-6.7144902675727284e-18,87,0.2,589.0,87,1178,105,0.15303323079412198,0.6149963071079738,0.1808855005785086
105,11,8680.264150943396,32,True,0.4099873226134684,0.6967560200780538,4566,0,True,-1.2061700922097549e-17,53,0.2,537.0,53,1074,287,0.5162683852172997,0.1839924655542272,0.14805909568101425
106,12,5104.979591836735,19,True,0.16920704375520226,0.7652088933077167,3552,0,True,0.0,98,0.2,310.0,98,620,352,0.2689555602694969,0.6423901006581709,0.08030812457022073
107,13,3687.8727272727283,13,True,0.3210031923228779,0.5000100000000001,5834,0,True,-4.200163374814711e-18,110,0.2,343.0,110,686,122,0.5499112064955625,0.4509526286217844,0.08227657017709722
108,14,7665.745098039216,29,True,0.09659622112888926,0.9660937289044268,8220,0,True,-4.884849753485006e-18,102,0.2,755.0,102,1510,157,0.37976332520664974,0.3589446871161021,0.17013288611557464
109,15,5605.289719626168,13,True,0.11118971640071654,0.5000100000000001,3302,0,True,-2.6633929689191027e-17,107,0.2,214.0,107,428,359,0.643968182957761,0.5215661606069506,0.051832189002225616
