,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
140,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
141,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
142,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
143,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
144,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
145,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
146,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
147,11,1002.4197952218433,56,True,0.07584009385843253,0.8925011968657396,11916,0,True,-5.0516705959790067e-17,293,0.2,1819.0,293,3638,608,0.24540384493269365,0.3678862455008681,0.14924091236524814
148,12,1024.8105263157897,545,True,0.09820032774271954,0.9878922945876368,4112,0,True,-2.815621985332853e-17,95,0.2,534.25,95,2137,1478,0.18503645487827214,0.19391820191850054,0.03900852391503254
149,13,951.8196721311476,200,True,0.1429611187742062,0.5000100000000001,446,0,True,0.0,183,0.2,1568.0,183,3136,1126,0.016640266889976416,0.4671150409455864,0.10653402662526383
150,14,1015.6086956521741,84,True,0.1448577660278909,0.6059161803933745,4360,0,True,0.0,276,0.2,525.0,276,1050,219,0.3622013482071664,0.26482845883240164,0.03405864776389287
151,15,936.6234567901234,404,True,0.14062933422980733,0.5236003265006552,14332,0,True,0.0,162,0.2,2079.0,162,4158,810,0.46363573633059396,0.2639094459339569,0.13639543975624052
152,16,1007.7926267281107,602,True,0.20877126260817772,0.8044025530754421,25131,0,True,4.6049063368748726e-17,217,0.2,1031.6666666666667,217,3095,1370,0.5519135321931375,0.3718871391937824,0.0573014433234457
0,0,1036.574963609898,16,True,0.22714718856529095,0.9950431254725156,0,0,True,0.0,687,0.2,116.0,687,232,938,0.005184070254605722,0.057239761752285075,0.12201854601743505
1,1,1031.4186046511627,911,True,0.06571339430627206,0.5000100000000001,67023,0,True,3.8768409012171145e-17,946,0.2,454.83333333333326,946,2729,2572,0.26615072930525346,0.2599610804727369,0.11401953220246518
2,2,1033.4347826086957,1267,True,0.22006565514631188,0.5264889676101162,61488,0,True,0.0,184,0.2,95.0,184,2850,2581,0.3191976627282235,0.020371780522172388,0.01424459651122556
3,3,1043.521897810219,387,True,0.2699151324043141,0.8210858092343254,15433,0,True,2.888279003904056e-17,274,0.2,246.0,274,1230,1491,0.5597230342838381,0.5272400235019947,0.03011602330020668
4,4,1018.0087336244542,190,True,0.1901410892706779,0.5000100000000001,4418,0,True,-4.13494087635821e-17,229,0.2,1122.0,229,2244,1878,0.3130582565825345,0.22251936024422425,0.10188460063498253
5,5,992.339483394834,811,True,0.0959573917348944,0.5000100000000001,536,0,True,5.905160182925095e-17,271,0.2,1766.666666666667,271,5300,1891,0.02112780815460422,0.4581050998340829,0.13725732046540348
6,6,1015.8732394366198,632,True,0.10311014959964944,0.5000100000000001,70371,0,True,-3.441228875177161e-17,710,0.2,1055.3333333333333,710,3166,1575,0.5491990955470278,0.5320240215369577,0.07174131624852702
7,7,978.05658436214,103,True,0.25446666331348217,0.5000100000000001,55600,0,True,3.6722117986265796e-17,972,0.2,2011.0,972,4022,1985,0.41096592442025415,0.33176020797017464,0.11399631847253075
8,8,1003.1459143968872,82,True,0.2623899578611333,0.5073722419696568,69040,0,True,0.0,514,0.2,4067.0,514,8134,1825,0.4096172936348265,0.5386556361183703,0.19975195243701
9,9,1018.92867756315,233,True,0.23005277888576156,0.988291091934498,48696,0,True,3.8300119355943356e-17,673,0.2,1867.0,673,3734,1517,0.4756237235161975,0.3021092175341953,0.0837416699742129
10,10,973.3850746268657,240,True,0.20820791885631731,0.8844408414330748,67534,0,True,-3.864387337885514e-17,670,0.2,2385.0,670,4770,494,0.4992948212738319,0.4111757528384598,0.103533080613438
11,11,963.6874316939893,231,True,0.05133609284362027,0.5000100000000001,63320,0,True,0.0,915,0.2,2538.0,915,5076,1721,0.2738452739005753,0.5937455952438255,0.1013127421466966
12,12,962.69340232859,174,True,0.11038185142368716,0.5000100000000001,209774,0,True,-2.9031619820574516e-17,773,0.2,5097.0,773,10194,1510,0.5877815883453938,0.4804045981004853,0.19038172547315
13,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
14,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
15,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
16,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
17,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
18,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
19,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
20,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
21,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
22,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
23,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
24,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
25,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
26,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
27,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
28,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
29,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
30,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
31,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
32,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
33,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
34,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
35,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
36,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
37,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
38,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
39,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
40,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
41,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
42,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
43,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
44,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
45,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
46,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
47,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
48,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
49,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
50,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
51,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
52,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
53,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
54,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
55,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
56,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
57,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
58,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
59,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
60,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
61,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
62,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
63,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
64,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
65,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
66,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
67,9,950.0669856459331,66,True,0.11940044138181688,0.5000100000000001,8352,0,True,4.9641820127080626e-17,209,0.2,1802.0,209,3604,640,0.3059137962459777,0.26306092800756004,0.1870814516808475
68,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
69,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
70,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
71,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
72,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
73,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
74,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
75,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
76,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
77,9,950.0669856459331,66,True,0.11940044138181688,0.5000100000000001,8352,0,True,4.9641820127080626e-17,209,0.2,1802.0,209,3604,640,0.3059137962459777,0.26306092800756004,0.1870814516808475
78,10,977.256880733945,319,True,0.15947421331673156,0.5000100000000001,6618,0,True,-2.9943088784345264e-17,109,0.2,1858.0,109,3716,946,0.5191972388281975,0.3159866281041915,0.17823527057074273
79,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
80,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
81,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
82,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
83,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
84,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
85,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
86,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
87,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
88,9,950.0669856459331,66,True,0.11940044138181688,0.5000100000000001,8352,0,True,4.9641820127080626e-17,209,0.2,1802.0,209,3604,640,0.3059137962459777,0.26306092800756004,0.1870814516808475
89,10,977.256880733945,319,True,0.15947421331673156,0.5000100000000001,6618,0,True,-2.9943088784345264e-17,109,0.2,1858.0,109,3716,946,0.5191972388281975,0.3159866281041915,0.17823527057074273
90,11,1040.8873873873874,491,True,0.2208163793894366,0.5000100000000001,6263,0,True,0.0,444,0.2,98.5,444,1379,1010,0.0186568014799304,0.2929302225256819,0.008298027477920522
91,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
92,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
93,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
94,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
95,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
96,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
97,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
98,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
99,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
100,9,950.0669856459331,66,True,0.11940044138181688,0.5000100000000001,8352,0,True,4.9641820127080626e-17,209,0.2,1802.0,209,3604,640,0.3059137962459777,0.26306092800756004,0.1870814516808475
101,10,977.256880733945,319,True,0.15947421331673156,0.5000100000000001,6618,0,True,-2.9943088784345264e-17,109,0.2,1858.0,109,3716,946,0.5191972388281975,0.3159866281041915,0.17823527057074273
102,11,1040.8873873873874,491,True,0.2208163793894366,0.5000100000000001,6263,0,True,0.0,444,0.2,98.5,444,1379,1010,0.0186568014799304,0.2929302225256819,0.008298027477920522
103,12,998.3531468531468,451,True,0.2987701166681025,0.5000100000000001,728,0,True,5.301981380436719e-17,286,0.2,2415.0,286,4830,935,0.01479585234717584,0.4674438753335484,0.19536468175516053
104,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
105,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
106,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
107,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
108,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
109,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
110,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
111,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
112,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
113,9,950.0669856459331,66,True,0.11940044138181688,0.5000100000000001,8352,0,True,4.9641820127080626e-17,209,0.2,1802.0,209,3604,640,0.3059137962459777,0.26306092800756004,0.1870814516808475
114,10,977.256880733945,319,True,0.15947421331673156,0.5000100000000001,6618,0,True,-2.9943088784345264e-17,109,0.2,1858.0,109,3716,946,0.5191972388281975,0.3159866281041915,0.17823527057074273
115,11,1040.8873873873874,491,True,0.2208163793894366,0.5000100000000001,6263,0,True,0.0,444,0.2,98.5,444,1379,1010,0.0186568014799304,0.2929302225256819,0.008298027477920522
116,12,998.3531468531468,451,True,0.2987701166681025,0.5000100000000001,728,0,True,5.301981380436719e-17,286,0.2,2415.0,286,4830,935,0.01479585234717584,0.4674438753335484,0.19536468175516053
117,13,1119.855421686747,205,True,0.29259514602945685,0.5000100000000001,902,0,True,-7.377264746009293e-18,83,0.2,1579.0,83,3158,601,0.09672709374008256,0.5259803268303649,0.11005010416469367
118,0,1034.4782608695652,333,True,0.07631906673456247,0.9599395763028862,781,0,True,4.002991244112951e-18,46,0.2,190.16666666666663,46,1141,1010,0.11174255652988574,0.2322935492862697,0.15702695094475294
119,1,1013.7414965986394,114,True,0.2081204977792349,0.5000100000000001,2144,0,True,5.0173639339418967e-17,147,0.2,48.714285714285715,147,341,274,0.3394993613363385,0.08494316775165002,0.03376254501466649
120,2,968.9849137931036,111,True,0.2282158974942865,0.7155463074616434,1566,0,True,4.028694160543641e-17,464,0.2,343.0,464,686,784,0.15252012142120489,0.3943274813011363,0.14255382681219025
121,3,985.4113475177304,193,True,0.1343313796837733,0.9917258676488464,1342,0,True,0.0,141,0.2,377.33333333333326,141,1132,1185,0.14420444325769588,0.31571346849304033,0.09700044976294328
122,4,963.0548780487803,489,True,0.23211665785178606,0.9433420424282452,5340,0,True,4.031090766231054e-17,164,0.2,736.3333333333335,164,2209,1184,0.22291061100751025,0.0344958901600094,0.13600834257749658
123,5,949.3364485981308,48,True,0.16071015014655854,0.5000100000000001,354,0,True,0.0,214,0.2,389.0,214,778,1185,0.038327092784670835,0.4531859581026514,0.05668871181473172
124,6,1031.9650205761318,248,True,0.2100508172007428,0.7583508991298754,17913,0,True,0.0,486,0.2,531.0,486,1593,782,0.4398550347749425,0.2235952696285797,0.06894097848583934
125,7,1096.695652173913,99,True,0.17324663231661402,0.8123304181566524,28,0,True,4.002991244112951e-18,46,0.2,335.0,46,670,373,0.02554235863170473,0.13360738021951726,0.04171843383129101
126,8,1030.25935828877,175,True,0.24561802329581445,0.5000100000000001,10590,0,True,0.0,374,0.2,805.0,374,1610,406,0.4565308164325629,0.3621688718263907,0.09515000242880248
127,9,950.0669856459331,66,True,0.11940044138181688,0.5000100000000001,8352,0,True,4.9641820127080626e-17,209,0.2,1802.0,209,3604,640,0.3059137962459777,0.26306092800756004,0.1870814516808475
128,10,977.256880733945,319,True,0.15947421331673156,0.5000100000000001,6618,0,True,-2.9943088784345264e-17,109,0.2,1858.0,109,3716,946,0.5191972388281975,0.3159866281041915,0.17823527057074273
129,11,1040.8873873873874,491,True,0.2208163793894366,0.5000100000000001,6263,0,True,0.0,444,0.2,98.5,444,1379,1010,0.0186568014799304,0.2929302225256819,0.008298027477920522
130,12,998.3531468531468,451,True,0.2987701166681025,0.5000100000000001,728,0,True,5.301981380436719e-17,286,0.2,2415.0,286,4830,935,0.01479585234717584,0.4674438753335484,0.19536468175516053
